0,"Brf Lärksoppen Nr 4","130027","031-62 29 00","Göteborg","","/G%C3%B6teborg/Brf_L%C3%A4rksoppen_Nr_4/130027","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Carl+Larssonsgatan+4+A%2c+41272%2c+G%c3%96TEBORG%2c+Sweden"
1,"Brf Lärkträdet","378141","040-29 19 79","Malmö","","/Malm%C3%B6/Brf_L%C3%A4rktr%C3%A4det/378141","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+8027%2c+20041%2c+MALM%c3%96%2c+Sweden"
2,"Brf Laröd","2543298","","Helsingborg","","/Helsingborg/Brf_Lar%C3%B6d/2543298","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6v%c3%a4ngsv%c3%a4gen+22%2c+25284%2c+HELSINGBORG%2c+Sweden"
3,"Brf Larsbo","378144","040-97 84 25","Malmö","","/Malm%C3%B6/Brf_Larsbo/378144","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Helmfeltsgatan+12%2c+21148%2c+MALM%c3%96%2c+Sweden"
4,"Brf Larstorp","226910","040-611 85 58","Malmö","","/Malm%C3%B6/Brf_Larstorp/226910","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4ster+Palmsgatan+2+C%2c+21158%2c+MALM%c3%96%2c+Sweden"
5,"Brf Lasarettsparken i Söderköping","2602625","0121-200 84","Söderköping","","/S%C3%B6derk%C3%B6ping/Brf_Lasarettsparken_i_S%C3%B6derk%C3%B6ping/2602625","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lasarettsparken+3+A%2c+61432%2c+S%c3%96DERK%c3%96PING%2c+Sweden"
6,"Brf Lasset Nr 1 i Bromma","909803","08-26 06 52","Bromma","","/Bromma/Brf_Lasset_Nr_1_i_Bromma/909803","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stopv%c3%a4gen+31%2c+16835%2c+BROMMA%2c+Sweden"
7,"Brf Lättmetallen Ek För","990880","0122-156 48","Finspång","","/Finsp%C3%A5ng/Brf_L%C3%A4ttmetallen_Ek_F%C3%B6r/990880","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6viksv%c3%a4gen+7+C%2c+61236%2c+FINSP%c3%85NG%2c+Sweden"
8,"Brf Lavetten 15","328612","08-775 73 28","Stockholm","","/Stockholm/Brf_Lavetten_15/328612","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkargatan+76%2c+11238%2c+STOCKHOLM%2c+Sweden"
9,"Brf Lavetten 17","346711","08-654 77 11","Stockholm","","/Stockholm/Brf_Lavetten_17/346711","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottningholmsv%c3%a4gen+11%2c+11242%2c+STOCKHOLM%2c+Sweden"
10,"Brf Läxan Nr 1","121793","08-649 18 91","Johanneshov","","/Johanneshov/Brf_L%C3%A4xan_Nr_1/121793","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tidaholmsplan+24%2c+12148%2c+JOHANNESHOV%2c+Sweden"
11,"Brf Laxen","141566","0586-21 76 52","Karlskoga","","/Karlskoga/Brf_Laxen/141566","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Laxg%c3%a5rden+3+A%2c+69151%2c+KARLSKOGA%2c+Sweden"
12,"Brf Laxen","201026","036-13 56 62","Huskvarna","","/Huskvarna/Brf_Laxen/201026","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tormen%c3%a5sgatan+28%2c+56141%2c+HUSKVARNA%2c+Sweden"
13,"Brf Laxen","447097","0435-303 49","Sundsvall","","/Sundsvall/Brf_Laxen/447097","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+226%2c+85104%2c+SUNDSVALL%2c+Sweden"
14,"Brf Laxen, Karlstad","262470","054-20 35 35","Karlstad","","/Karlstad/Brf_Laxen_Karlstad/262470","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bryggaregatan+7%2c+65340%2c+KARLSTAD%2c+Sweden"
