0, "Hsb Brf Magelungen", "627607", "08-86 42 87", "Bandhagen", "", "/Bandhagen/Hsb_Brf_Magelungen/627607", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skebokvarnsv%c3%a4gen+265%2c+12453%2c+BANDHAGEN%2c+Sweden"
1, "HSB Brf Magistern i Bollnäs", "583739", "0278-107 17", "Söderhamn", "", "/S%C3%B6derhamn/HSB_Brf_Magistern_i_Bolln%C3%A4s/583739", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Humleg%c3%a5rdsgatan+8+A%2c+82631%2c+S%c3%96DERHAMN%2c+Sweden"
2, "HSB Brf Magistern i Mjölby", "192364", "013-24 02 00", "Linköping", "", "/Link%C3%B6ping/HSB_Brf_Magistern_i_Mj%C3%B6lby/192364", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1993%2c+58119%2c+LINK%c3%96PING%2c+Sweden"
3, "HSB Brf Magnetiten i Kiruna", "151692", "0980-124 80", "Kiruna", "", "/Kiruna/HSB_Brf_Magnetiten_i_Kiruna/151692", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Meschplan+3%2c+98131%2c+KIRUNA%2c+Sweden"
4, "HSB Brf Makaronen i Sundbyberg", "328079", "08-83 01 80", "Stockholm", "", "/Stockholm/HSB_Brf_Makaronen_i_Sundbyberg/328079", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=C+O+HSB+STOCKHOLM%2c+11284%2c+STOCKHOLM%2c+Sweden"
5, "HSB Brf Mälaren i Örebro", "549031", "021-370 24 00", "Örebro", "", "/%C3%96rebro/HSB_Brf_M%C3%A4laren_i_%C3%96rebro/549031", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+393%2c+70147%2c+%c3%96REBRO%2c+Sweden"
6, "HSB Brf Målaren i Sjöbo", "353851", "046-16 08 00", "Ystad", "", "/Ystad/HSB_Brf_M%C3%A5laren_i_Sj%C3%B6bo/353851", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankt+Knuts+torg+1%2c+27142%2c+YSTAD%2c+Sweden"
7, "Hsb Brf Malmen", "488761", "0532-718 30", "Åmål", "", "/%C3%85m%C3%A5l/Hsb_Brf_Malmen/488761", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Centralgatan+14%2c+66233%2c+%c3%85M%c3%85L%2c+Sweden"
8, "HSB Brf Malmen i Jönköping", "131926", "0771-10 10 30", "Jönköping", "", "/J%C3%B6nk%C3%B6ping/HSB_Brf_Malmen_i_J%C3%B6nk%C3%B6ping/131926", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4nsgatan+17%2c+55338%2c+J%c3%96NK%c3%96PING%2c+Sweden"
9, "HSB Brf Malmen i Kumla", "294327", "0582-815 00", "Linköping", "", "/Link%C3%B6ping/HSB_Brf_Malmen_i_Kumla/294327", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1993%2c+58119%2c+LINK%c3%96PING%2c+Sweden"
10, "HSB Brf Malmen i Värnamo", "451334", "0771-10 10 30", "Värnamo", "", "/V%C3%A4rnamo/HSB_Brf_Malmen_i_V%C3%A4rnamo/451334", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+55%2c+33131%2c+V%c3%84RNAMO%2c+Sweden"
11, "HSB Brf Malmgården i Oxelösund", "430952", "0155-26 23 00", "Oxelösund", "", "/Oxel%C3%B6sund/HSB_Brf_Malmg%C3%A5rden_i_Oxel%C3%B6sund/430952", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Esplanaden+7%2c+61330%2c+OXEL%c3%96SUND%2c+Sweden"
12, "HSB Brf Mältaren i Borgholm", "824398", "0480-44 47 24", "Borgholm", "", "/Borgholm/HSB_Brf_M%C3%A4ltaren_i_Borgholm/824398", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarngatan+25%2c+38735%2c+BORGHOLM%2c+Sweden"
13, "HSB Brf Månelys i Laholm", "1002252", "0771-10 10 30", "Halmstad", "", "/Halmstad/HSB_Brf_M%C3%A5nelys_i_Laholm/1002252", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+405%2c+30109%2c+HALMSTAD%2c+Sweden"
14, "HSB Brf Månen i Avesta", "915210", "0243-25 71 00", "Falun", "", "/Falun/HSB_Brf_M%C3%A5nen_i_Avesta/915210", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1275%2c+79112%2c+FALUN%2c+Sweden"
15, "HSB Brf Manhem i Boxholm", "192260", "013-24 02 00", "Linköping", "", "/Link%C3%B6ping/HSB_Brf_Manhem_i_Boxholm/192260", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1993%2c+58119%2c+LINK%c3%96PING%2c+Sweden"
16, "Hsb Brf Manligheten i Malmö", "382473", "040-12 83 29", "Malmö", "", "/Malm%C3%B6/Hsb_Brf_Manligheten_i_Malm%C3%B6/382473", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baskem%c3%b6llegatan+6+C%2c+21440%2c+MALM%c3%96%2c+Sweden"
17, "HSB Brf Manligheten i Mjölby", "331448", "013-24 02 00", "Linköping", "", "/Link%C3%B6ping/HSB_Brf_Manligheten_i_Mj%C3%B6lby/331448", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1993%2c+58119%2c+LINK%c3%96PING%2c+Sweden"
18, "HSB Brf Mantorp i Mjölby", "331359", "013-24 02 00", "Linköping", "", "/Link%C3%B6ping/HSB_Brf_Mantorp_i_Mj%C3%B6lby/331359", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1993%2c+58119%2c+LINK%c3%96PING%2c+Sweden"
19, "HSB Brf Måran 2, Örebro", "619324", "021-370 24 00", "Örebro", "", "/%C3%96rebro/HSB_Brf_M%C3%A5ran_2_%C3%96rebro/619324", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+393%2c+70147%2c+%c3%96REBRO%2c+Sweden"
20, "HSB Brf Mårbacka i Karlskoga", "255869", "0586-332 96", "Karlskoga", "", "/Karlskoga/HSB_Brf_M%C3%A5rbacka_i_Karlskoga/255869", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5rbackav%c3%a4gen+13%2c+69138%2c+KARLSKOGA%2c+Sweden"
21, "HSB Brf Mården i Åmål", "566264", "0521-26 59 25", "Åmål", "", "/%C3%85m%C3%A5l/HSB_Brf_M%C3%A5rden_i_%C3%85m%C3%A5l/566264", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bragev%c3%a4gen+13%2c+66234%2c+%c3%85M%c3%85L%2c+Sweden"
